Time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,timestamp,dvl_vx,dvl_vy,dvl_vz,gt_px,gt_py,roll,pitch,yaw,roll_body,pitch_body,yaw_body,est_px,est_py,est_pz
2024-09-14 16:13:12.638146,0.2984123229980469,0.9162803292274476,9.757757186889648,-0.0102057158946991,0.0019788770005106,0.0439743883907795,1726301592.638146,0.2758109305196858,-0.071,0.043,4.0003474054517465,4.00822357835211,-0.5375126633395577,4.89638692242458,74.48275385317862,-175.10339865172816,0.5355510507217505,123.42930840599244,0.3572477054741457,-5.003453228165063,0.8531745717725133
2024-09-14 16:13:12.647761,0.2395273149013519,1.013561606407166,9.78897190093994,-0.0046977922320365,-0.0029321408364921,0.0447664372622966,1726301592.647761,0.2759552556081093,-0.071,0.043,4.001610590205744,4.010972502319474,-0.534237216882445,4.897616112348526,74.51104540644695,-175.102172014577,0.5322865800430464,123.4573317819177,0.358170048146206,-5.006018712831836,0.8536694308720991
2024-09-14 16:13:12.658618,0.3702539801597595,0.8963102698326111,9.725650787353516,-0.0102781942114234,-0.0034653209149837,0.0402043499052524,1726301592.658618,0.2758433330962035,-0.0708824998221526,0.0429608332740508,4.003414111628405,4.014425632748769,-0.5304467142583467,4.895504645642821,74.5401757734891,-175.10428656644558,0.5285115869156457,123.48611902803955,0.3592133216769259,-5.008913326193005,0.8542274273395039
2024-09-14 16:13:12.668225,0.2283985018730164,0.9845690727233888,9.701791763305664,-0.0048229042440652,0.0036428628955036,0.0428520925343036,1726301592.668225,0.2756522302055915,-0.0707391726541936,0.0429130575513978,4.004396806196006,4.016872362812745,-0.5308837667669368,4.896650764398617,74.56738699065112,-175.10314005499782,0.5289461385271216,123.51337812699782,0.3601378232743088,-5.011472015613637,0.8547206311049118
2024-09-14 16:13:12.677496,0.3513810336589813,0.930670440196991,9.765865325927734,-0.0082044247537851,0.001600653398782,0.0459756217896938,1726301592.677496,0.2754678143748073,-0.0706008607811055,0.0428669535937018,4.005398836679702,4.01927909540617,-0.5300766440821596,4.89597617183512,74.59532836764564,-175.10381531160078,0.5281424945653491,123.54124438475354,0.3610312673911358,-5.013938639304352,0.8551959825858918
2024-09-14 16:13:12.692481,0.3078401386737823,0.9346776604652404,9.741259574890137,-0.0070338500663638,0.0043543982319533,0.0458754561841487,1726301592.692481,0.2751697327547366,-0.0703772995660525,0.0427924331886841,4.007667341649837,4.023730593444967,-0.5311450028820819,4.895888792952089,74.64039520284761,-175.103901852785,0.5292070240382477,123.58640160179532,0.3624787615711336,-5.017918926528078,0.855962955080662
2024-09-14 16:13:12.702251,0.3371420204639435,0.953471302986145,9.787339210510254,0.0007113620522432,0.0041803615167737,0.0428806953132152,1726301592.702251,0.2749753906713144,-0.0702315430034858,0.0427438476678286,4.008982816826546,4.026116149346461,-0.5318912443388281,4.900152670300117,74.66805548324307,-175.0996372056755,0.5299471627800718,123.61416501514712,0.3634238759076004,-5.020511156040255,0.8564624736734737
2024-09-14 16:13:12.710801,0.3091258108615875,0.9276863932609558,9.725992202758787,-0.0108976792544126,0.0047747078351676,0.0453986041247844,1726301592.710801,0.2748053164496929,-0.0701039873372696,0.0427013291124232,4.0101221655812544,4.028315576832468,-0.5327234046249119,4.898209107590036,74.69355257351904,-175.10158019314338,0.5307778246561468,123.63971518899504,0.364252044064433,-5.022777530793742,0.8568991624584084
2024-09-14 16:13:12.718126,0.2978551089763641,1.004836201667786,9.784700393676758,-0.0003634749155025,0.0027590405661612,0.0432658568024635,1726301592.718126,0.2746596049417846,-0.0699947037063384,0.0426649012354461,4.011060220754248,4.030558808449651,-0.5326713453496055,4.900957017404279,74.71445708729576,-175.09883220748398,0.5307237735000442,123.6606407115921,0.3649623575680672,-5.024717669103211,0.8572729738791818
2024-09-14 16:13:12.728097,0.2389722764492035,0.9207996726036072,9.761632919311523,-0.0118117537349462,-0.0005658236914314,0.0422590561211109,1726301592.728097,0.2744612648502526,-0.0698459486376894,0.0426153162125631,4.012407076062246,4.033498267961551,-0.5307437377171168,4.898151963972122,74.74239655688532,-175.10163890229276,0.5288054333780046,123.68838959508832,0.3659305941244435,-5.027355675246074,0.8577810384969644
2024-09-14 16:13:12.739069,0.2490535080432892,0.9731757640838624,9.71485710144043,-0.0017885895213112,0.0034655705094337,0.0408820919692516,1726301592.739069,0.2742430105997012,-0.0696822579497759,0.0425607526499253,4.014178368437338,4.03626184065672,-0.5312376236327199,4.901357021896292,74.77221359600318,-175.09843331919356,0.5292949772303315,123.71827841718245,0.3669977020949295,-5.030255020100368,0.8583394090245204
2024-09-14 16:13:12.747657,0.3798477649688721,0.9024982452392578,9.779499053955078,-0.0065231523476541,0.0017200736328959,0.0451328679919242,1726301592.747657,0.2740721775627801,-0.069554133172085,0.042518044390695,4.015223579434808,4.038501873916742,-0.5305828094225391,4.901555741522852,74.79767285045986,-175.0982351077298,0.5286424004639828,123.74368355275126,0.3678340371948344,-5.032522234309224,0.8587759617364635
